Height,Weight,lives_in_city
62.064464782076,135.553886774225,False
65.1329984432297,163.390770134078,False
63.7804505357159,125.964967064398,True
61.595700475738,125.690445565054,False
63.140719924336,134.749660807651,False
61.3876900470254,139.325303119848,True
62.4040612072824,132.859670011568,True
63.0996464734617,127.897077555075,True
65.2870994428939,145.469236629349,False
67.8334497064817,180.289831374591,True
60.9011029650348,117.069212796024,False
62.0118603437534,122.70938436317,False
68.0060889738665,160.498871328297,True
64.4186641653042,159.951109604137,True
64.7420043709058,146.046996429122,False
61.177417249355,119.026199791625,False
69.1288146980393,173.743433577378,True
59.7616961246051,106.181546007383,True
63.8829118578512,133.274269386444,False
63.5988925995822,124.829550138566,True
66.5002841569765,164.21237806245,True
64.39724056546,148.369054489955,True
67.5558985148114,154.436977189173,False
63.4876370769227,152.939283220944,True
62.1989274746945,134.416769094881,False
65.3279690131631,139.04543565718,True
66.7661566062845,152.944405048544,True
64.1231482423097,144.457759045625,True
66.5485395589009,155.940305599885,False
63.7915820567127,137.413177969282,True
66.1837581260769,146.077559642319,True
65.0345368407552,145.706062161174,True
58.3992732847804,114.914523775531,True
62.7552630779708,143.679072724016,True
61.0169136485069,122.551131346505,False
60.4106109489089,106.642293994736,True
65.2381384425361,135.648212327642,False
66.2136806163984,142.91653374882,True
63.374620073333,130.403337418144,False
65.888565594617,136.802560143162,False
62.0886315795757,112.748109757602,False
63.9256629281186,146.80505773827,False
58.7817576324036,90.7747091832357,False
65.6031682309183,152.793643566824,False
66.290520331928,139.939393704934,True
65.4202438116462,142.726785943638,True
68.1270163237332,155.431006532304,True
67.3990489604949,161.387355893036,True
68.3016220795609,168.786938659971,True
68.821431782895,188.691862114076,True
64.1643366015432,139.644700239823,True
66.5867359089946,143.998415428368,True
68.1977955440264,172.381274901777,False
67.9105865875531,164.395261722055,False
69.3797348894693,177.700043739673,False
64.5562119271014,146.335896831846,False
64.9976097965344,123.868429160287,True
60.7325592012657,129.93164947606,True
66.6670985158094,161.034529438125,False
65.4259315004385,142.45112203971,False
65.0563251192091,148.80573965202,True
66.2451658543593,165.61655605684,False
65.3286775638761,133.693674862405,False
63.761419932705,117.551987292536,False
66.6157115789694,148.707952227472,False
64.705436895879,146.848712168825,True
60.6808456196719,113.642060430966,True
63.784909476139,140.410741148516,True
60.8583531423618,117.696491881752,True
64.859973239722,140.784838024313,True
65.80002802435,151.5569464191,True
62.6330053145602,127.536664725424,True
63.386660312589,114.504560767949,True
62.573491827726,120.583444827689,True
70.6643003503891,162.281555177633,True
62.7213495566306,119.486517223659,True
67.3919259559781,167.488226481695,False
59.5596477140795,110.918225634754,True
63.6880398794519,130.336549114258,True
63.7414312550819,140.454048475041,False
66.2173148683178,143.042566799264,True
61.511383226993,135.051580448911,True
62.7810480514985,135.628790604296,True
61.9455232926966,110.657142075488,True
66.2048298983819,137.164879397097,True
63.7848705959536,134.228371270992,False
63.128042988196,136.592800500294,True
63.8894436057504,144.37596784709,True
66.8372303694138,152.919820790312,False
66.0554726305611,150.995672533918,False
64.2646579812066,162.804122273241,True
61.4896336601811,119.330341229469,False
66.8302430947442,165.352733012123,False
60.1078614836828,122.363789403639,False
65.177100228481,134.67124912697,False
62.4587916193706,136.098915292115,True
61.3640524103822,115.175752886687,False
63.623574223705,137.904633308725,True
60.7720543835753,103.274543570465,False
64.5422498909552,162.413463280536,True
65.5981804983064,145.080404329489,False
67.5170380601641,169.308893401756,True
61.8314398602573,144.912759286863,True
57.6548850278643,98.8767225455992,False
66.1629308541201,158.172355213959,True
65.6923233964042,174.794468987562,False
58.6428888204366,91.1363036572996,True
66.2150732581635,175.080993699551,True
59.0017419565727,102.478664670655,True
67.9652660098935,147.304044263115,False
68.258236847678,165.845779437455,True
64.13259552012,150.518295372649,False
65.05626826711,141.160100509472,True
60.2133953702512,109.66281317992,True
61.1201164293565,123.581164718325,False
69.1192918242978,168.864402796581,True
66.7398825824609,152.936623367452,True
61.7122667642139,129.77713048108,True
66.1685183044283,172.006997965417,False
56.0786997324948,94.4883740514904,True
67.9598135606305,175.353450340295,True
63.3499879341012,139.223151035297,True
61.4502821665807,100.817996164838,False
68.5054423225546,176.904921236491,False
61.4680996449647,122.86849859401,True
68.469715400869,172.577358071262,False
65.4030257273507,146.950388715448,True
56.108902096181,80.5312593808895,True
67.4643693664088,175.837259465974,True
63.9165972026092,145.624290589582,True
64.8066858300476,138.485217717169,True
61.2244579969429,130.539050835342,True
63.5720738747121,139.189754635499,True
58.5038208838195,102.124460727719,False
68.1601590941242,158.096183401911,True
63.7560237265498,148.878322871828,True
66.3996869750026,148.633153610737,False
59.5676198493025,130.11924560848,True
64.0607208343705,137.798691417923,False
61.8229563157747,151.621748021954,True
67.7635043217747,154.041758704619,True
59.550766330213,132.98838873545,True
62.667580120138,124.033977823712,False
65.9417881940748,142.839645892174,False
60.7868835207597,133.235538441663,False
67.3824748767537,158.81750239703,True
62.8140534616654,114.333915530655,True
63.3665552927455,128.03723531909,False
67.3571661976723,163.667183228395,True
62.5657303998949,128.871196256066,True
63.0711709583662,141.214977779151,False
62.2346329852014,118.852705355753,False
60.6794569073923,120.952343048977,True
62.1406891954094,117.287234136288,False
60.5033265387832,117.673179032708,True
62.1839823428074,131.659119191964,True
64.489375631941,141.926122065719,False
65.268411971242,148.201080454699,False
66.78882198784,152.410698939111,True
59.8913966191576,108.625579032739,True
66.2065976991153,169.089759579162,True
67.9022522420795,150.724448776685,False
59.0866684886879,101.037153610585,False
69.1291556325151,164.81908286244,False
66.81189039961,139.786475579899,False
64.1504027430315,144.985145957166,True
63.2632746056996,137.364902527897,True
62.6176900041191,138.082482281735,False
64.7256018545135,157.971880190933,False
63.44051580012,140.143427227101,True
63.4029164816637,118.271687679224,True
64.295861990972,120.115820761886,False
60.266154767081,106.138265858869,False
64.923624559071,122.485795292252,True
66.5173447485184,143.074198031542,True
64.3289227653181,140.181267726941,False
65.3410408308385,148.721399690314,True
62.2422084376345,133.324581124254,False
60.6263943477523,128.617380700552,False
64.469422853858,135.193971875581,False
66.414583993891,150.957699589141,False
68.9749909103401,167.219940456707,False
61.9842298634471,117.640454127762,False
62.1608492873229,118.512310847137,True
61.4105897100327,139.899818308485,False
64.7471479759165,124.546685632424,True
63.8440598448956,140.008238050349,False
66.258258030821,160.530052507513,True
64.6045811718413,151.030972352349,False
64.4097945427114,136.245058498943,True
67.8247150033196,153.269571608594,True
63.732847083697,144.777657493938,True
69.2719782406486,168.181741476728,False
67.6435386568677,145.907967969146,False
60.5684836937429,110.490718413001,False
60.037287660545,117.605873795749,True
59.6266045472612,107.471732438746,False
68.3334475088363,175.134535138437,False
65.6879082977069,158.840720250103,False
68.1679857043417,164.961351967609,True
67.5183990233758,151.764313582989,False
63.4626198297076,126.689845437587,True
63.7430398445612,126.293962316978,True
67.0736607623134,160.459758969941,False
62.694682057334,126.692714269078,True
67.2346539451645,153.426506052046,False
62.8032334146675,126.010565667123,False
62.1175122119449,137.282178100606,True
57.8073228489915,107.705025913598,False
63.4138540642601,121.200849225363,True
62.3855341496913,137.533670497237,False
62.0501442011013,127.051031458001,True
63.7780793626365,149.894951440861,False
68.7174196489747,166.799975787303,False
65.0779682795104,148.733153676712,True
61.5606091197838,116.626798287403,False
61.7189238838311,121.60650860022,True
64.5216098418886,147.025010556358,True
60.7710584976098,109.837385673708,False
65.2547298526553,140.505386618028,True
63.2546663036786,135.865663634336,True
65.0422212012702,142.904254064657,True
63.7838704037937,139.340537312666,True
62.9200494946017,131.57367513268,False
63.271718526254,149.122726526788,False
64.4243382873525,136.976951830596,False
65.1550798754679,137.806165718192,False
64.2428154724719,138.406496385409,False
61.8936565184405,117.64610293376,False
62.7559587583006,122.515319572172,False
67.7112315413313,145.40844628998,False
66.2939197475216,168.143509951866,True
58.5775758255851,109.05162928532,True
61.651771889465,129.028241356304,False
58.4709836424501,103.045952845206,True
64.9563447510511,144.759089436304,True
57.9470911003493,91.4689976337068,False
68.1114186443258,154.785882837839,True
60.1438688169522,107.166050588278,True
65.6426217600759,155.911023326178,False
63.8227248654108,138.895712416732,True
67.5466633053304,150.887869458715,False
67.4502833890771,168.517067145212,True
64.9641466246892,125.820071532799,False
62.149295755193,131.11497267071,True
64.6013585348886,168.907893686434,True
65.1142153551371,142.971914418017,False
64.3105091847238,158.745129301723,True
62.6593439584431,124.257211247832,True
63.963226842032,110.581001855524,False
64.9346429569326,129.219354503378,True
66.6903528715739,157.793825220765,False
68.0222823506091,162.65252823323,False
62.9027288010334,137.041794764637,False
63.6657977906739,122.148252708969,False
58.3768121939762,96.5792120329965,True
62.2438493000684,113.29063745559,False
67.2772495748027,155.642603187778,True
61.9236976699269,134.682126594453,True
61.6466411754478,134.475773050625,True
63.132339355837,130.514736487237,False
65.6783060394966,146.51337666912,False
61.8272781508049,129.68531010624,False
61.6664350850308,120.606159272429,True
65.6981278803086,145.625184197326,False
59.2644116953942,117.535231988082,True
64.5206270450062,133.294238258861,True
63.9056469656532,169.079129369228,False
60.6143859598376,130.370011518555,False
65.9394256591248,157.16036354021,True
59.2796539717926,86.8907118416325,False
66.8024913405,152.067766650711,False
63.7905286347469,122.121197764408,False
65.6820332301062,137.067229035461,False
67.4130635740314,146.090040562755,True
64.765449819323,150.560675298113,False
66.3239655671198,148.938463980075,True
63.6953074251025,120.96557631701,False
61.7503104664995,141.28549954318,True
62.3446077262348,128.732390202663,False
66.3874352909995,124.27755195456,True
61.5954743189745,140.376801203415,True
67.9417369115361,142.961977935272,False
64.7154646660173,146.189493253909,True
64.5056539129233,143.043457846382,True
62.7888677862447,130.071925160203,False
69.2467636974264,168.218019463714,True
60.9495616747468,114.791401025589,False
65.7774433977874,167.686231738308,False
70.0839211281893,165.771322537549,False
64.3990911588392,141.730512557911,False
62.2671781021688,129.351649873223,False
65.3415308457202,164.030416532173,True
65.880013996992,131.761442822398,True
60.6803877196751,119.195697933808,False
64.3870614645801,133.115212860813,False
68.0593085975349,150.97967779638,True
63.9896920632008,141.487752526284,True
64.1020130333803,141.745050046555,False
64.7490074581613,149.33148734574,True
63.1516293523298,119.191194477355,False
60.9386984898315,135.601568354786,False
61.6943371258118,122.746494612735,False
65.747710914558,139.838362880126,True
68.668672203965,168.540757514377,False
61.6855430637008,126.007336558882,True
64.3746173880224,135.623948166457,True
60.443789129043,109.688325769838,False
65.6063503885667,156.043087297473,True
62.7842763453096,109.029690178438,True
61.100516080586,114.955814222543,True
65.0203140186567,156.735692835617,False
57.4813920896452,87.4965711068527,True
59.5271969623395,123.044667837303,True
62.196274493421,120.008198718904,False
59.9980659303265,113.944988323158,False
62.0150135779691,121.239436200904,True
62.5905347139169,119.541594250199,False
68.621342499956,161.350356478781,True
60.8543111878693,140.8115139782,False
